onset	duration	trial_type	melody_number	melody_part	key	sound	action
488.124	n/a	RESPONSE	M2	1	19	G4	press
488.244	n/a	RESPONSE	M2	1	00	C3	release
488.325	n/a	RESPONSE	M2	1	19	G4	release
488.386	n/a	RESPONSE	M2	1	07	G3	release
488.588	n/a	RESPONSE	M2	1	19	G4	press
488.601	n/a	RESPONSE	M2	1	00	C3	press
488.61	n/a	RESPONSE	M2	1	07	G3	press
489.054	n/a	RESPONSE	M2	1	17	F4	press
489.063	n/a	RESPONSE	M2	1	19	G4	release
489.194	n/a	RESPONSE	M2	1	00	C3	release
489.275	n/a	RESPONSE	M2	1	07	G3	release
489.369	n/a	RESPONSE	M2	1	17	F4	release
489.528	n/a	RESPONSE	M2	1	07	G3	press
489.53	n/a	RESPONSE	M2	1	16	E4	press
489.533	n/a	RESPONSE	M2	1	00	C3	press
490.011	n/a	RESPONSE	M2	1	17	F4	press
490.055	n/a	RESPONSE	M2	1	16	E4	release
490.196	n/a	RESPONSE	M2	1	07	G3	release
490.205	n/a	RESPONSE	M2	1	00	C3	release
490.236	n/a	RESPONSE	M2	1	17	F4	release
490.468	n/a	RESPONSE	M2	1	00	C3	press
490.47	n/a	RESPONSE	M2	1	07	G3	press
490.473	n/a	RESPONSE	M2	1	19	G4	press
491.115	n/a	RESPONSE	M2	1	19	G4	release
491.134	n/a	RESPONSE	M2	1	00	C3	release
491.298	n/a	RESPONSE	M2	1	07	G3	release
492.733	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
500.492	6.325	CUE_LISTEN	M2	2	n/a	n/a	n/a
506.817	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
514.575	6.317	CUE_PLAYBACK_BOTH_HANDS	M2	2	n/a	n/a	n/a
515.409	n/a	RESPONSE	M2	2	24	C5	press
515.417	n/a	RESPONSE	M2	2	00	C3	press
515.43	n/a	RESPONSE	M2	2	07	G3	press
515.918	n/a	RESPONSE	M2	2	19	G4	press
515.95	n/a	RESPONSE	M2	2	24	C5	release
516.035	n/a	RESPONSE	M2	2	00	C3	release
516.096	n/a	RESPONSE	M2	2	07	G3	release
516.103	n/a	RESPONSE	M2	2	19	G4	release
516.393	n/a	RESPONSE	M2	2	00	C3	press
516.395	n/a	RESPONSE	M2	2	19	G4	press
516.398	n/a	RESPONSE	M2	2	07	G3	press
516.883	n/a	RESPONSE	M2	2	17	F4	press
516.924	n/a	RESPONSE	M2	2	19	G4	release
517.055	n/a	RESPONSE	M2	2	00	C3	release
517.138	n/a	RESPONSE	M2	2	17	F4	release
517.36	n/a	RESPONSE	M2	2	16	E4	press
517.401	n/a	RESPONSE	M2	2	00	C3	press
517.85	n/a	RESPONSE	M2	2	14	D4	press
517.923	n/a	RESPONSE	M2	2	16	E4	release
517.993	n/a	RESPONSE	M2	2	00	C3	release
518.024	n/a	RESPONSE	M2	2	07	G3	release
518.076	n/a	RESPONSE	M2	2	14	D4	release
518.336	n/a	RESPONSE	M2	2	12	C4	press
518.339	n/a	RESPONSE	M2	2	00	C3	press
518.349	n/a	RESPONSE	M2	2	07	G3	press
519.26	n/a	RESPONSE	M2	2	00	C3	release
519.292	n/a	RESPONSE	M2	2	12	C4	release
519.373	n/a	RESPONSE	M2	2	07	G3	release
520.892	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
528.65	6.317	CUE_LISTEN	M2	1	n/a	n/a	n/a
534.967	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
542.725	6.325	CUE_PLAYBACK_BOTH_HANDS	M2	1	n/a	n/a	n/a
543.426	n/a	RESPONSE	M2	1	00	C3	press
543.439	n/a	RESPONSE	M2	1	07	G3	press
543.446	n/a	RESPONSE	M2	1	16	E4	press
543.898	n/a	RESPONSE	M2	1	19	G4	press
544.082	n/a	RESPONSE	M2	1	16	E4	release
544.179	n/a	RESPONSE	M2	1	19	G4	release
544.342	n/a	RESPONSE	M2	1	07	G3	release
544.4	n/a	RESPONSE	M2	1	00	C3	release
548.248	n/a	RESPONSE	M2	1	07	G3	press
548.26	n/a	RESPONSE	M2	1	00	C3	press
548.283	n/a	RESPONSE	M2	1	16	E4	press
548.792	n/a	RESPONSE	M2	1	16	E4	release
548.794	n/a	RESPONSE	M2	1	00	C3	release
548.954	n/a	RESPONSE	M2	1	07	G3	release
549.05	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
556.808	6.317	CUE_LISTEN	M2	2	n/a	n/a	n/a
563.125	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
570.884	6.317	CUE_PLAYBACK_BOTH_HANDS	M2	2	n/a	n/a	n/a
571.513	n/a	RESPONSE	M2	2	00	C3	press
571.515	n/a	RESPONSE	M2	2	16	E4	press
571.518	n/a	RESPONSE	M2	2	07	G3	press
571.978	n/a	RESPONSE	M2	2	19	G4	press
572.068	n/a	RESPONSE	M2	2	16	E4	release
572.13	n/a	RESPONSE	M2	2	00	C3	release
572.14	n/a	RESPONSE	M2	2	07	G3	release
572.231	n/a	RESPONSE	M2	2	19	G4	release
572.433	n/a	RESPONSE	M2	2	19	G4	press
572.435	n/a	RESPONSE	M2	2	00	C3	press
572.445	n/a	RESPONSE	M2	2	07	G3	press
572.886	n/a	RESPONSE	M2	2	19	G4	release
572.89	n/a	RESPONSE	M2	2	17	F4	press
573.033	n/a	RESPONSE	M2	2	00	C3	release
573.046	n/a	RESPONSE	M2	2	17	F4	release
573.066	n/a	RESPONSE	M2	2	07	G3	release
573.351	n/a	RESPONSE	M2	2	00	C3	press
573.356	n/a	RESPONSE	M2	2	16	E4	press
573.369	n/a	RESPONSE	M2	2	07	G3	press
573.824	n/a	RESPONSE	M2	2	14	D4	press
573.843	n/a	RESPONSE	M2	2	16	E4	release
573.939	n/a	RESPONSE	M2	2	00	C3	release
573.965	n/a	RESPONSE	M2	2	07	G3	release
574.033	n/a	RESPONSE	M2	2	14	D4	release
574.248	n/a	RESPONSE	M2	2	12	C4	press
574.256	n/a	RESPONSE	M2	2	07	G3	press
574.259	n/a	RESPONSE	M2	2	00	C3	press
575.04	n/a	RESPONSE	M2	2	12	C4	release
575.074	n/a	RESPONSE	M2	2	00	C3	release
575.098	n/a	RESPONSE	M2	2	07	G3	release
577.2	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
584.958	6.325	CUE_LISTEN	M1	1	n/a	n/a	n/a
591.284	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
599.042	6.317	CUE_PLAYBACK_RIGHT_HAND	M1	1	n/a	n/a	n/a
599.994	n/a	RESPONSE	M1	1	19	G4	press
600.435	n/a	RESPONSE	M1	1	19	G4	release
600.468	n/a	RESPONSE	M1	1	16	E4	press
600.77	n/a	RESPONSE	M1	1	16	E4	release
600.962	n/a	RESPONSE	M1	1	16	E4	press
601.313	n/a	RESPONSE	M1	1	16	E4	release
601.434	n/a	RESPONSE	M1	1	17	F4	press
601.795	n/a	RESPONSE	M1	1	17	F4	release
601.936	n/a	RESPONSE	M1	1	14	D4	press
602.208	n/a	RESPONSE	M1	1	14	D4	release
602.39	n/a	RESPONSE	M1	1	14	D4	press
602.78	n/a	RESPONSE	M1	1	14	D4	release
602.853	n/a	RESPONSE	M1	1	12	C4	press
603.18	n/a	RESPONSE	M1	1	16	E4	press
603.204	n/a	RESPONSE	M1	1	12	C4	release
603.416	n/a	RESPONSE	M1	1	19	G4	press
603.53	n/a	RESPONSE	M1	1	16	E4	release
604.335	n/a	RESPONSE	M1	1	19	G4	release
605.358	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
613.117	6.317	CUE_LISTEN	M1	2	n/a	n/a	n/a
619.434	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
627.192	6.325	CUE_PLAYBACK_RIGHT_HAND	M1	2	n/a	n/a	n/a
627.869	n/a	RESPONSE	M1	2	19	G4	press
628.29	n/a	RESPONSE	M1	2	19	G4	release
628.361	n/a	RESPONSE	M1	2	16	E4	press
628.793	n/a	RESPONSE	M1	2	16	E4	release
628.854	n/a	RESPONSE	M1	2	16	E4	press
629.205	n/a	RESPONSE	M1	2	16	E4	release
629.376	n/a	RESPONSE	M1	2	17	F4	press
629.798	n/a	RESPONSE	M1	2	17	F4	release
629.959	n/a	RESPONSE	M1	2	14	D4	press
630.33	n/a	RESPONSE	M1	2	14	D4	release
630.491	n/a	RESPONSE	M1	2	14	D4	press
630.854	n/a	RESPONSE	M1	2	14	D4	release
631.095	n/a	RESPONSE	M1	2	12	C4	press
631.396	n/a	RESPONSE	M1	2	12	C4	release
631.418	n/a	RESPONSE	M1	2	16	E4	press
631.749	n/a	RESPONSE	M1	2	16	E4	release
631.751	n/a	RESPONSE	M1	2	12	C4	press
632.201	n/a	RESPONSE	M1	2	12	C4	release
633.517	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
641.275	6.317	CUE_LISTEN	M3	1	n/a	n/a	n/a
647.592	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
655.35	6.325	CUE_PLAYBACK_RIGHT_HAND	M3	1	n/a	n/a	n/a
656.171	n/a	RESPONSE	M3	1	12	C4	press
656.644	n/a	RESPONSE	M3	1	14	D4	press
656.664	n/a	RESPONSE	M3	1	12	C4	release
657.143	n/a	RESPONSE	M3	1	16	E4	press
657.184	n/a	RESPONSE	M3	1	14	D4	release
657.655	n/a	RESPONSE	M3	1	16	E4	release
657.686	n/a	RESPONSE	M3	1	12	C4	press
658.088	n/a	RESPONSE	M3	1	12	C4	release
658.309	n/a	RESPONSE	M3	1	12	C4	press
658.81	n/a	RESPONSE	M3	1	12	C4	release
658.821	n/a	RESPONSE	M3	1	14	D4	press
659.353	n/a	RESPONSE	M3	1	16	E4	press
659.375	n/a	RESPONSE	M3	1	14	D4	release
659.915	n/a	RESPONSE	M3	1	16	E4	release
659.926	n/a	RESPONSE	M3	1	12	C4	press
660.549	n/a	RESPONSE	M3	1	12	C4	release
661.675	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
669.434	6.317	CUE_LISTEN	M3	2	n/a	n/a	n/a
675.75	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
683.509	6.317	CUE_PLAYBACK_RIGHT_HAND	M3	2	n/a	n/a	n/a
684.289	n/a	RESPONSE	M3	2	16	E4	press
684.748	n/a	RESPONSE	M3	2	16	E4	release
684.795	n/a	RESPONSE	M3	2	17	F4	press
685.255	n/a	RESPONSE	M3	2	17	F4	release
685.301	n/a	RESPONSE	M3	2	19	G4	press
685.88	n/a	RESPONSE	M3	2	19	G4	release
686.214	n/a	RESPONSE	M3	2	16	E4	press
686.659	n/a	RESPONSE	M3	2	16	E4	release
686.673	n/a	RESPONSE	M3	2	17	F4	press
687.139	n/a	RESPONSE	M3	2	19	G4	press
687.149	n/a	RESPONSE	M3	2	17	F4	release
687.88	n/a	RESPONSE	M3	2	19	G4	release
689.825	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
697.584	6.325	CUE_LISTEN	M3	1	n/a	n/a	n/a
703.909	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
711.667	6.317	CUE_PLAYBACK_RIGHT_HAND	M3	1	n/a	n/a	n/a
712.445	n/a	RESPONSE	M3	1	19	G4	press
712.786	n/a	RESPONSE	M3	1	21	A4	press
712.82	n/a	RESPONSE	M3	1	19	G4	release
713.121	n/a	RESPONSE	M3	1	19	G4	press
713.184	n/a	RESPONSE	M3	1	21	A4	release
713.463	n/a	RESPONSE	M3	1	17	F4	press
713.509	n/a	RESPONSE	M3	1	19	G4	release
713.81	n/a	RESPONSE	M3	1	17	F4	release
713.818	n/a	RESPONSE	M3	1	16	E4	press
714.551	n/a	RESPONSE	M3	1	12	C4	press
714.58	n/a	RESPONSE	M3	1	16	E4	release
714.894	n/a	RESPONSE	M3	1	12	C4	release
715.718	n/a	RESPONSE	M3	1	19	G4	press
716.074	n/a	RESPONSE	M3	1	21	A4	press
716.13	n/a	RESPONSE	M3	1	19	G4	release
716.376	n/a	RESPONSE	M3	1	19	G4	press
716.444	n/a	RESPONSE	M3	1	21	A4	release
716.73	n/a	RESPONSE	M3	1	17	F4	press
716.754	n/a	RESPONSE	M3	1	19	G4	release
717.075	n/a	RESPONSE	M3	1	16	E4	press
717.104	n/a	RESPONSE	M3	1	17	F4	release
717.535	n/a	RESPONSE	M3	1	16	E4	release
717.666	n/a	RESPONSE	M3	1	12	C4	press
717.984	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
718.208	n/a	RESPONSE	M3	1	12	C4	release
725.742	6.317	CUE_LISTEN	M3	2	n/a	n/a	n/a
732.059	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
739.817	6.325	CUE_PLAYBACK_RIGHT_HAND	M3	2	n/a	n/a	n/a
740.725	n/a	RESPONSE	M3	2	12	C4	press
741.249	n/a	RESPONSE	M3	2	12	C4	release
741.258	n/a	RESPONSE	M3	2	07	G3	press
741.709	n/a	RESPONSE	M3	2	07	G3	release
741.76	n/a	RESPONSE	M3	2	12	C4	press
742.394	n/a	RESPONSE	M3	2	12	C4	release
742.634	n/a	RESPONSE	M3	2	12	C4	press
743.084	n/a	RESPONSE	M3	2	12	C4	release
743.169	n/a	RESPONSE	M3	2	07	G3	press
743.583	n/a	RESPONSE	M3	2	07	G3	release
743.614	n/a	RESPONSE	M3	2	12	C4	press
744.234	n/a	RESPONSE	M3	2	12	C4	release
746.142	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
753.9	6.317	CUE_LISTEN	M1	1	n/a	n/a	n/a
760.217	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
767.976	6.317	CUE_PLAYBACK_BOTH_HANDS	M1	1	n/a	n/a	n/a
768.778	n/a	RESPONSE	M1	1	19	G4	press
768.781	n/a	RESPONSE	M1	1	07	G3	press
768.8	n/a	RESPONSE	M1	1	04	E3	press
768.811	n/a	RESPONSE	M1	1	00	C3	press
769.273	n/a	RESPONSE	M1	1	19	G4	release
769.284	n/a	RESPONSE	M1	1	16	E4	press
769.635	n/a	RESPONSE	M1	1	16	E4	release
769.799	n/a	RESPONSE	M1	1	16	E4	press
769.998	n/a	RESPONSE	M1	1	00	C3	release
770.021	n/a	RESPONSE	M1	1	16	E4	release
770.05	n/a	RESPONSE	M1	1	04	E3	release
770.111	n/a	RESPONSE	M1	1	07	G3	release
770.363	n/a	RESPONSE	M1	1	02	D3	press
770.374	n/a	RESPONSE	M1	1	17	F4	press
770.376	n/a	RESPONSE	M1	1	07	G3	press
770.386	n/a	RESPONSE	M1	1	05	F3	press
770.819	n/a	RESPONSE	M1	1	17	F4	release
770.911	n/a	RESPONSE	M1	1	14	D4	press
771.211	n/a	RESPONSE	M1	1	14	D4	release
771.403	n/a	RESPONSE	M1	1	14	D4	press
771.586	n/a	RESPONSE	M1	1	05	F3	release
771.605	n/a	RESPONSE	M1	1	02	D3	release
771.626	n/a	RESPONSE	M1	1	14	D4	release
771.638	n/a	RESPONSE	M1	1	07	G3	release
772.061	n/a	RESPONSE	M1	1	04	E3	press
772.07	n/a	RESPONSE	M1	1	07	G3	press
772.083	n/a	RESPONSE	M1	1	12	C4	press
772.085	n/a	RESPONSE	M1	1	00	C3	press
772.325	n/a	RESPONSE	M1	1	16	E4	press
772.426	n/a	RESPONSE	M1	1	12	C4	release
772.588	n/a	RESPONSE	M1	1	19	G4	press
772.639	n/a	RESPONSE	M1	1	16	E4	release
773.284	n/a	RESPONSE	M1	1	19	G4	release
773.34	n/a	RESPONSE	M1	1	00	C3	release
773.399	n/a	RESPONSE	M1	1	07	G3	release
773.564	n/a	RESPONSE	M1	1	04	E3	release
774.292	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
782.051	6.325	CUE_LISTEN	M1	2	n/a	n/a	n/a
788.376	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
796.134	6.316	CUE_PLAYBACK_BOTH_HANDS	M1	2	n/a	n/a	n/a
796.751	n/a	RESPONSE	M1	2	19	G4	press
796.761	n/a	RESPONSE	M1	2	07	G3	press
796.773	n/a	RESPONSE	M1	2	04	E3	press
796.775	n/a	RESPONSE	M1	2	00	C3	press
797.215	n/a	RESPONSE	M1	2	19	G4	release
797.246	n/a	RESPONSE	M1	2	16	E4	press
797.618	n/a	RESPONSE	M1	2	16	E4	release
797.749	n/a	RESPONSE	M1	2	16	E4	press
798.02	n/a	RESPONSE	M1	2	00	C3	release
798.054	n/a	RESPONSE	M1	2	16	E4	release
798.073	n/a	RESPONSE	M1	2	04	E3	release
798.154	n/a	RESPONSE	M1	2	07	G3	release
798.305	n/a	RESPONSE	M1	2	17	F4	press
798.316	n/a	RESPONSE	M1	2	02	D3	press
798.328	n/a	RESPONSE	M1	2	07	G3	press
798.33	n/a	RESPONSE	M1	2	05	F3	press
798.81	n/a	RESPONSE	M1	2	17	F4	release
798.851	n/a	RESPONSE	M1	2	14	D4	press
799.183	n/a	RESPONSE	M1	2	14	D4	release
799.344	n/a	RESPONSE	M1	2	14	D4	press
799.575	n/a	RESPONSE	M1	2	02	D3	release
799.598	n/a	RESPONSE	M1	2	05	F3	release
799.628	n/a	RESPONSE	M1	2	14	D4	release
799.649	n/a	RESPONSE	M1	2	07	G3	release
799.93	n/a	RESPONSE	M1	2	04	E3	press
799.934	n/a	RESPONSE	M1	2	07	G3	press
799.953	n/a	RESPONSE	M1	2	12	C4	press
800.216	n/a	RESPONSE	M1	2	16	E4	press
800.275	n/a	RESPONSE	M1	2	12	C4	release
800.446	n/a	RESPONSE	M1	2	12	C4	press
800.508	n/a	RESPONSE	M1	2	16	E4	release
801.07	n/a	RESPONSE	M1	2	12	C4	release
801.161	n/a	RESPONSE	M1	2	04	E3	release
801.223	n/a	RESPONSE	M1	2	07	G3	release
802.45	7.759	FIXCROSS	n/a	n/a	n/a	n/a	n/a
806.134	n/a	RESPONSE	M1	2	07	G3	press
806.25	n/a	RESPONSE	M1	2	07	G3	release
810.209	6.317	CUE_LISTEN	M2	1	n/a	n/a	n/a
816.526	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
824.284	6.325	CUE_PLAYBACK_RIGHT_HAND	M2	1	n/a	n/a	n/a
824.819	n/a	RESPONSE	M2	1	24	C5	press
825.308	n/a	RESPONSE	M2	1	19	G4	press
825.328	n/a	RESPONSE	M2	1	24	C5	release
825.586	n/a	RESPONSE	M2	1	19	G4	release
825.761	n/a	RESPONSE	M2	1	19	G4	press
826.232	n/a	RESPONSE	M2	1	17	F4	press
826.289	n/a	RESPONSE	M2	1	19	G4	release
826.724	n/a	RESPONSE	M2	1	16	E4	press
826.805	n/a	RESPONSE	M2	1	17	F4	release
827.136	n/a	RESPONSE	M2	1	17	F4	press
827.218	n/a	RESPONSE	M2	1	16	E4	release
827.63	n/a	RESPONSE	M2	1	19	G4	press
827.7	n/a	RESPONSE	M2	1	17	F4	release
828.391	n/a	RESPONSE	M2	1	19	G4	release
830.609	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
838.367	6.325	CUE_LISTEN	M2	2	n/a	n/a	n/a
844.692	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
852.451	6.317	CUE_PLAYBACK_RIGHT_HAND	M2	2	n/a	n/a	n/a
853.316	n/a	RESPONSE	M2	2	24	C5	press
853.833	n/a	RESPONSE	M2	2	19	G4	press
853.846	n/a	RESPONSE	M2	2	24	C5	release
854.149	n/a	RESPONSE	M2	2	19	G4	release
854.329	n/a	RESPONSE	M2	2	19	G4	press
854.826	n/a	RESPONSE	M2	2	17	F4	press
854.885	n/a	RESPONSE	M2	2	19	G4	release
855.314	n/a	RESPONSE	M2	2	16	E4	press
855.386	n/a	RESPONSE	M2	2	17	F4	release
855.804	n/a	RESPONSE	M2	2	14	D4	press
855.961	n/a	RESPONSE	M2	2	16	E4	release
856.404	n/a	RESPONSE	M2	2	12	C4	press
856.486	n/a	RESPONSE	M2	2	14	D4	release
857.228	n/a	RESPONSE	M2	2	12	C4	release
858.767	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
866.526	6.317	CUE_LISTEN	M2	1	n/a	n/a	n/a
872.842	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
880.601	6.317	CUE_PLAYBACK_RIGHT_HAND	M2	1	n/a	n/a	n/a
881.485	n/a	RESPONSE	M2	1	12	C4	press
881.956	n/a	RESPONSE	M2	1	14	D4	press
882.008	n/a	RESPONSE	M2	1	12	C4	release
882.439	n/a	RESPONSE	M2	1	16	E4	press
882.47	n/a	RESPONSE	M2	1	14	D4	release
882.981	n/a	RESPONSE	M2	1	14	D4	press
883.033	n/a	RESPONSE	M2	1	16	E4	release
883.425	n/a	RESPONSE	M2	1	16	E4	press
883.463	n/a	RESPONSE	M2	1	14	D4	release
883.928	n/a	RESPONSE	M2	1	17	F4	press
884.001	n/a	RESPONSE	M2	1	16	E4	release
884.454	n/a	RESPONSE	M2	1	19	G4	press
884.509	n/a	RESPONSE	M2	1	17	F4	release
885.249	n/a	RESPONSE	M2	1	19	G4	release
886.917	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
894.676	6.325	CUE_LISTEN	M2	2	n/a	n/a	n/a
901.001	7.759	FIXCROSS	n/a	n/a	n/a	n/a	n/a
908.759	45.936	CUE_PLAYBACK_RIGHT_HAND	M2	2	n/a	n/a	n/a
909.416	n/a	RESPONSE	M2	2	16	E4	press
909.898	n/a	RESPONSE	M2	2	19	G4	press
909.939	n/a	RESPONSE	M2	2	16	E4	release
910.27	n/a	RESPONSE	M2	2	19	G4	release
910.391	n/a	RESPONSE	M2	2	19	G4	press
910.894	n/a	RESPONSE	M2	2	17	F4	press
910.915	n/a	RESPONSE	M2	2	19	G4	release
911.378	n/a	RESPONSE	M2	2	16	E4	press
911.418	n/a	RESPONSE	M2	2	17	F4	release
911.889	n/a	RESPONSE	M2	2	14	D4	press
911.92	n/a	RESPONSE	M2	2	16	E4	release
912.391	n/a	RESPONSE	M2	2	14	D4	release
912.473	n/a	RESPONSE	M2	2	12	C4	press
913.211	n/a	RESPONSE	M2	2	12	C4	release
913.257	n/a	FIXCROSS	n/a	n/a	n/a	n/a	n/a
